open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_base,taker_buy_quote,_ignore
1765030500000,132.90000000,133.99000000,132.89000000,133.26000000,68514.24400000,1765031399999,9151201.71124000,28435,31651.29300000,4226371.27381000,0
1765031400000,133.25000000,133.74000000,133.16000000,133.71000000,28080.50300000,1765032299999,3749422.21052000,17053,18068.70600000,2412657.54938000,0
1765032300000,133.71000000,133.91000000,133.48000000,133.74000000,21100.85700000,1765033199999,2821947.84378000,14367,9626.14900000,1287263.69830000,0
1765033200000,133.74000000,133.80000000,132.88000000,132.99000000,37846.41100000,1765034099999,5045033.42479000,15784,11874.09300000,1582378.74573000,0
1765034100000,132.99000000,132.99000000,132.21000000,132.53000000,27827.49000000,1765034999999,3686633.25539000,19953,8869.11500000,1174840.19663000,0
1765035000000,132.54000000,133.11000000,132.32000000,133.04000000,16759.41200000,1765035899999,2224665.91074000,13872,9705.04400000,1288630.42717000,0
1765035900000,133.04000000,133.13000000,132.83000000,132.87000000,7879.25500000,1765036799999,1048071.80933000,7814,4308.31900000,573159.72237000,0
1765036800000,132.88000000,133.44000000,132.79000000,133.26000000,19668.01000000,1765037699999,2619958.23599000,15589,13356.72200000,1779295.27166000,0
1765037700000,133.26000000,133.44000000,133.10000000,133.12000000,9461.29700000,1765038599999,1260714.96861000,12543,4550.40700000,606357.39193000,0
1765038600000,133.12000000,133.51000000,132.90000000,133.41000000,11472.09500000,1765039499999,1528016.16069000,12748,6007.79000000,800352.71672000,0
1765039500000,133.42000000,133.54000000,132.84000000,133.09000000,14364.70700000,1765040399999,1912317.31671000,11947,6801.15800000,905303.91336000,0
1765040400000,133.08000000,133.42000000,132.88000000,133.12000000,26916.08600000,1765041299999,3582287.61155000,11644,21148.93200000,2814423.98352000,0
1765041300000,133.12000000,133.28000000,132.89000000,133.27000000,24421.90300000,1765042199999,3249771.01723000,9245,19634.06000000,2612608.82597000,0
1765042200000,133.27000000,133.27000000,132.68000000,132.70000000,32163.55000000,1765043099999,4275001.61409000,8705,19638.64900000,2609755.92156000,0
1765043100000,132.70000000,133.02000000,132.67000000,132.95000000,27764.95700000,1765043999999,3686510.89691000,6509,22623.02100000,3003559.58466000,0
1765044000000,132.96000000,133.07000000,132.61000000,133.02000000,26865.08900000,1765044899999,3567683.14348000,9409,18559.08000000,2464501.82113000,0
1765044900000,133.02000000,133.19000000,132.93000000,133.08000000,18057.88600000,1765045799999,2402182.86658000,7660,12553.28200000,1669816.75197000,0
1765045800000,133.07000000,133.18000000,132.80000000,132.85000000,18968.63000000,1765046699999,2522181.80643000,6574,12429.88200000,1652692.67798000,0
1765046700000,132.85000000,132.93000000,132.62000000,132.79000000,15972.26300000,1765047599999,2120790.81111000,7369,10148.68500000,1347493.44800000,0
1765047600000,132.80000000,132.97000000,132.14000000,132.39000000,28098.66000000,1765048499999,3724400.49106000,12593,14731.62900000,1952739.98326000,0
1765048500000,132.39000000,132.48000000,132.10000000,132.48000000,22253.59000000,1765049399999,2943766.24953000,9156,11629.69100000,1538600.09813000,0
1765049400000,132.48000000,132.48000000,131.78000000,132.00000000,41451.37500000,1765050299999,5472182.41519000,15913,21672.20700000,2860389.77660000,0
1765050300000,132.00000000,132.14000000,131.94000000,132.06000000,22965.44800000,1765051199999,3031701.13037000,7914,15792.10700000,2084760.63605000,0
1765051200000,132.07000000,132.45000000,132.06000000,132.28000000,9745.71500000,1765052099999,1288929.13662000,7852,5380.09200000,711421.62427000,0
1765052100000,132.28000000,132.51000000,132.21000000,132.36000000,6196.12200000,1765052999999,820078.04295000,6447,1819.07800000,240730.39064000,0
1765053000000,132.36000000,132.60000000,132.21000000,132.56000000,5133.57300000,1765053899999,679632.86462000,6895,2333.07500000,308932.94250000,0
1765053900000,132.57000000,132.62000000,132.29000000,132.50000000,13464.42900000,1765054799999,1783333.64856000,5925,5671.76400000,751074.42879000,0
1765054800000,132.49000000,132.93000000,132.34000000,132.46000000,16346.72700000,1765055699999,2167678.78641000,18160,8573.00800000,1136991.08565000,0
1765055700000,132.45000000,132.65000000,132.22000000,132.32000000,7072.35800000,1765056599999,936589.19090000,9140,2241.84000000,296923.38453000,0
1765056600000,132.31000000,132.61000000,132.28000000,132.41000000,6252.91600000,1765057499999,827945.39553000,7885,3399.66200000,450124.36471000,0
1765057500000,132.40000000,132.58000000,132.32000000,132.40000000,3620.49300000,1765058399999,479447.87058000,5893,1862.40200000,246636.71366000,0
1765058400000,132.40000000,132.46000000,131.80000000,132.41000000,10449.22000000,1765059299999,1380572.96131000,8899,5756.79300000,760811.91692000,0
1765059300000,132.41000000,132.62000000,132.18000000,132.18000000,9035.94800000,1765060199999,1196371.76028000,8626,4669.33800000,618164.05066000,0
1765060200000,132.18000000,132.32000000,132.07000000,132.21000000,6725.51600000,1765061099999,889234.59008000,6127,3886.34400000,513769.94429000,0
1765061100000,132.21000000,132.36000000,132.10000000,132.15000000,4866.15000000,1765061999999,643259.83645000,4949,2808.24100000,371162.22853000,0
1765062000000,132.15000000,132.22000000,131.45000000,131.73000000,21872.63900000,1765062899999,2882313.44899000,15758,8422.48800000,1109841.74623000,0
1765062900000,131.73000000,131.92000000,131.28000000,131.55000000,25180.49300000,1765063799999,3313023.88699000,13558,8929.43600000,1174949.76388000,0
1765063800000,131.55000000,132.03000000,131.50000000,131.94000000,17620.60800000,1765064699999,2321811.36053000,7985,6150.74200000,810489.90891000,0
1765064700000,131.94000000,132.36000000,131.86000000,132.19000000,14805.39200000,1765065599999,1956373.38312000,9028,5832.29900000,770598.89006000,0
1765065600000,132.20000000,132.49000000,131.93000000,132.01000000,10325.07700000,1765066499999,1365077.76987000,10711,4694.34700000,620760.94979000,0
1765066500000,132.00000000,132.30000000,131.97000000,132.14000000,7337.72800000,1765067399999,969857.15925000,9623,4976.02700000,657720.68250000,0
1765067400000,132.15000000,132.71000000,132.09000000,132.56000000,9797.33600000,1765068299999,1297993.57329000,8688,5883.89800000,779507.13441000,0
1765068300000,132.55000000,132.59000000,132.23000000,132.38000000,9671.10300000,1765069199999,1280726.41146000,8662,5446.53000000,721338.46821000,0
1765069200000,132.37000000,132.64000000,132.32000000,132.57000000,5598.40000000,1765070099999,741460.64988000,7670,3482.48600000,461212.43160000,0
1765070100000,132.56000000,132.80000000,132.46000000,132.64000000,5442.26200000,1765070999999,721988.50941000,6589,2783.84600000,369366.06293000,0
1765071000000,132.63000000,132.74000000,132.50000000,132.59000000,13643.46200000,1765071899999,1809039.24921000,6076,3167.27500000,420093.18604000,0
1765071900000,132.60000000,132.72000000,132.30000000,132.31000000,8958.48400000,1765072799999,1187436.21894000,6891,2511.25800000,332810.88405000,0
1765072800000,132.31000000,132.80000000,132.30000000,132.69000000,14787.97000000,1765073699999,1961690.72566000,9279,5417.54400000,718471.60784000,0
1765073700000,132.69000000,133.10000000,132.69000000,132.86000000,11690.14200000,1765074599999,1553730.06770000,5937,6578.29700000,874083.95425000,0
1765074600000,132.85000000,132.96000000,132.66000000,132.92000000,9949.28800000,1765075499999,1321610.34598000,6538,2576.73000000,342199.90594000,0
1765075500000,132.92000000,133.46000000,132.89000000,133.28000000,31180.70000000,1765076399999,4154119.04600000,7692,11570.02300000,1541304.92022000,0
1765076400000,133.28000000,133.41000000,133.09000000,133.26000000,14174.28500000,1765077299999,1888927.71922000,8541,4085.59300000,544473.08794000,0
1765077300000,133.25000000,133.26000000,133.02000000,133.14000000,9653.51600000,1765078199999,1285120.18769000,4819,2442.74600000,325153.66311000,0
1765078200000,133.13000000,133.44000000,133.13000000,133.43000000,14165.15900000,1765079099999,1888305.29074000,6221,4922.66400000,656301.36225000,0
1765079100000,133.43000000,133.59000000,133.43000000,133.50000000,10027.97900000,1765079999999,1338676.96017000,6773,4489.30500000,599296.79507000,0
1765080000000,133.50000000,133.54000000,133.30000000,133.36000000,9719.92100000,1765080899999,1296928.28340000,6311,2910.92200000,388336.86082000,0
1765080900000,133.36000000,133.37000000,133.15000000,133.18000000,15402.65700000,1765081799999,2052113.64702000,5424,7485.16700000,997157.82333000,0
1765081800000,133.18000000,133.25000000,132.86000000,132.89000000,24256.54200000,1765082699999,3226241.14239000,7919,7164.59500000,952882.32854000,0
1765082700000,132.89000000,133.10000000,132.88000000,133.02000000,4991.68900000,1765083599999,663974.24357000,3839,1284.29300000,170784.83998000,0
1765083600000,133.02000000,133.23000000,132.78000000,132.88000000,5300.12900000,1765084499999,704973.45775000,5578,2646.48300000,352134.35102000,0
1765084500000,132.88000000,132.94000000,132.66000000,132.71000000,3817.70000000,1765085399999,506923.05110000,4305,1426.35800000,189396.29039000,0
1765085400000,132.72000000,133.03000000,132.68000000,132.93000000,3966.90600000,1765086299999,527057.11911000,4734,1183.34000000,157203.12188000,0
1765086300000,132.92000000,132.99000000,132.77000000,132.82000000,6957.29500000,1765087199999,924482.42172000,4603,2424.10900000,322075.99822000,0
1765087200000,132.82000000,133.10000000,132.72000000,132.98000000,5612.25600000,1765088099999,746125.17439000,4947,3036.10700000,403615.20720000,0
1765088100000,132.99000000,133.20000000,132.90000000,133.13000000,6827.47400000,1765088999999,908436.16199000,5692,4966.36500000,660873.82298000,0
1765089000000,133.13000000,133.25000000,133.06000000,133.15000000,6264.80300000,1765089899999,834489.85156000,4140,4687.19900000,624409.98443000,0
1765089900000,133.15000000,133.19000000,133.00000000,133.10000000,3949.91900000,1765090799999,525792.61171000,4249,1632.52000000,217302.93503000,0
1765090800000,133.09000000,133.14000000,132.36000000,132.51000000,7545.98300000,1765091699999,1001649.71143000,9084,2925.38200000,388202.94989000,0
1765091700000,132.52000000,132.62000000,132.36000000,132.46000000,8381.35300000,1765092599999,1110276.86072000,7159,5295.14400000,701419.19649000,0
1765092600000,132.45000000,132.45000000,132.00000000,132.02000000,22516.37200000,1765093499999,2976266.75475000,8175,14850.88700000,1962972.88561000,0
1765093500000,132.03000000,132.31000000,131.91000000,132.08000000,24959.24000000,1765094399999,3296706.68096000,8117,16281.40300000,2150322.14629000,0
1765094400000,132.09000000,132.09000000,131.68000000,131.75000000,20794.20700000,1765095299999,2741860.96959000,8708,12193.05100000,1607656.35043000,0
1765095300000,131.75000000,132.24000000,131.69000000,132.21000000,14521.90800000,1765096199999,1916923.26241000,8799,10635.91100000,1404097.52115000,0
1765096200000,132.21000000,132.59000000,132.10000000,132.48000000,14494.72100000,1765097099999,1917900.01417000,9005,8887.83200000,1175797.13870000,0
1765097100000,132.48000000,132.50000000,131.90000000,131.90000000,9176.80200000,1765097999999,1212972.43419000,6775,5596.74300000,739793.28955000,0
1765098000000,131.90000000,132.11000000,131.88000000,131.96000000,10642.22300000,1765098899999,1404362.42032000,7591,7672.28700000,1012399.75796000,0
1765098900000,131.95000000,132.08000000,131.53000000,131.71000000,18851.81000000,1765099799999,2484515.67092000,12066,8195.71700000,1080386.86596000,0
1765099800000,131.72000000,131.96000000,131.68000000,131.85000000,13180.36800000,1765100699999,1737755.23593000,6597,6932.06200000,913929.03360000,0
1765100700000,131.85000000,131.95000000,131.63000000,131.89000000,30194.85700000,1765101599999,3978717.46685000,7723,12666.25600000,1668852.62764000,0
1765101600000,131.89000000,132.14000000,131.83000000,132.08000000,13739.14000000,1765102499999,1813005.60974000,7994,8318.49300000,1097588.04987000,0
1765102500000,132.08000000,132.14000000,131.90000000,131.98000000,16645.09100000,1765103399999,2197395.57781000,7529,8938.89400000,1179944.97985000,0
1765103400000,131.98000000,132.42000000,131.69000000,132.31000000,8629.52700000,1765104299999,1139514.47553000,6984,4742.34400000,626248.49659000,0
1765104300000,132.31000000,132.54000000,132.18000000,132.27000000,6119.17600000,1765105199999,809998.80890000,7911,2866.79400000,379514.92185000,0
1765105200000,132.28000000,132.52000000,132.15000000,132.47000000,6585.42700000,1765106099999,871778.99065000,7171,3737.99600000,494897.01755000,0
1765106100000,132.46000000,132.50000000,132.22000000,132.28000000,3991.28200000,1765106999999,528380.31957000,7450,2054.99500000,272034.28957000,0
1765107000000,132.27000000,132.48000000,132.27000000,132.38000000,3893.30800000,1765107899999,515493.05556000,4751,1539.10000000,203789.21401000,0
1765107900000,132.38000000,132.44000000,132.18000000,132.44000000,7833.74200000,1765108799999,1036395.50125000,5272,2463.81600000,326001.29011000,0
1765108800000,132.43000000,132.78000000,132.36000000,132.73000000,10565.96700000,1765109699999,1401325.32778000,7081,4909.38900000,650996.87493000,0
1765109700000,132.72000000,132.86000000,132.57000000,132.59000000,16227.31700000,1765110599999,2152784.71032000,8541,4596.07700000,609869.33503000,0
1765110600000,132.60000000,132.70000000,132.47000000,132.65000000,15789.94400000,1765111499999,2093829.98107000,6227,7787.77000000,1032705.91702000,0
1765111500000,132.65000000,133.07000000,132.65000000,132.90000000,21511.28400000,1765112399999,2858505.14648000,9622,8849.57100000,1175617.73605000,0
1765112400000,132.90000000,133.02000000,132.27000000,132.36000000,16863.83200000,1765113299999,2238841.32412000,11103,5267.93900000,698847.53165000,0
1765113300000,132.36000000,132.50000000,131.51000000,131.86000000,28170.61000000,1765114199999,3714584.81721000,21197,9673.05100000,1275973.77137000,0
1765114200000,131.86000000,132.05000000,131.60000000,131.73000000,20814.97400000,1765115099999,2742467.19920000,15756,9002.35400000,1185971.59099000,0
1765115100000,131.73000000,131.94000000,131.67000000,131.73000000,37491.80100000,1765115999999,4942154.92571000,10511,21036.10600000,2772795.51369000,0
1765116000000,131.72000000,131.84000000,131.15000000,131.20000000,25364.34700000,1765116899999,3332870.45972000,23160,10241.02100000,1345652.28579000,0
1765116900000,131.20000000,131.31000000,128.20000000,128.76000000,258134.65500000,1765117799999,33389486.78549000,110125,114246.15600000,14759221.36979000,0
1765117800000,128.75000000,128.96000000,127.70000000,128.47000000,134198.96500000,1765118699999,17224212.07935000,99750,61251.42300000,7863996.32848000,0
1765118700000,128.48000000,128.87000000,128.09000000,128.16000000,59990.43700000,1765119599999,7704263.97153000,41101,24308.74400000,3122075.92352000,0
1765119600000,128.16000000,129.97000000,128.03000000,129.44000000,76378.12000000,1765120499999,9858887.43123000,63291,40483.28000000,5226064.37694000,0
1765120500000,129.44000000,129.58000000,128.81000000,129.04000000,42445.21500000,1765121399999,5481120.76844000,36610,22536.22700000,2910630.22822000,0
1765121400000,129.04000000,130.00000000,129.03000000,129.65000000,51347.51200000,1765122299999,6660422.08718000,33338,20527.19700000,2661765.47809000,0
1765122300000,129.65000000,132.22000000,129.57000000,132.03000000,247561.36000000,1765123199999,32556867.27497000,75936,132536.88600000,17417970.13548000,0
1765123200000,132.03000000,132.04000000,130.66000000,130.88000000,102416.87300000,1765124099999,13436107.70459000,44164,53049.15100000,6956255.66874000,0
1765124100000,130.88000000,131.30000000,130.55000000,130.88000000,32545.01000000,1765124999999,4262418.68583000,27133,17566.24600000,2301093.23544000,0
1765125000000,130.88000000,131.00000000,130.49000000,130.78000000,21466.60100000,1765125899999,2806394.28857000,19129,10592.70900000,1384561.84175000,0
1765125900000,130.77000000,132.00000000,130.69000000,131.97000000,27193.19600000,1765126799999,3569188.24173000,19080,14144.67800000,1856805.46950000,0
1765126800000,131.97000000,131.97000000,131.28000000,131.96000000,44654.64200000,1765127699999,5880219.77053000,32200,16295.57000000,2145306.97398000,0
1765127700000,131.96000000,134.23000000,131.92000000,134.14000000,211694.87200000,1765128599999,28244132.49975000,76190,129795.35900000,17317303.14310000,0
1765128600000,134.14000000,135.54000000,134.13000000,134.73000000,164058.68500000,1765129499999,22117991.84144000,66784,74941.62700000,10105609.86111000,0
1765129500000,134.73000000,135.12000000,134.34000000,134.81000000,62949.23500000,1765130399999,8487135.85790000,34481,27755.22100000,3742193.46617000,0
1765130400000,134.82000000,135.60000000,134.82000000,135.39000000,46647.76100000,1765131299999,6315115.42127000,30563,29662.46600000,4015767.39404000,0
1765131300000,135.39000000,136.20000000,135.09000000,135.98000000,71389.28900000,1765132199999,9689114.52718000,32834,52920.65200000,7183065.66703000,0
1765132200000,135.99000000,136.15000000,135.61000000,135.92000000,47283.10500000,1765133099999,6429063.82613000,23413,18798.15200000,2556070.27645000,0
1765133100000,135.92000000,136.29000000,135.76000000,136.04000000,19867.48100000,1765133999999,2702418.28794000,15816,7222.90900000,982624.25763000,0
1765134000000,136.05000000,136.16000000,135.21000000,135.45000000,27428.43400000,1765134899999,3716114.06704000,19663,9324.34200000,1263073.95272000,0
1765134900000,135.45000000,135.64000000,135.20000000,135.42000000,31116.41100000,1765135799999,4210819.73589000,12863,10762.52700000,1456472.90383000,0
1765135800000,135.42000000,135.97000000,135.36000000,135.83000000,13813.00600000,1765136699999,1874302.31706000,13771,8086.38400000,1097198.06265000,0
1765136700000,135.84000000,135.98000000,135.60000000,135.72000000,8629.63500000,1765137599999,1172281.80726000,10812,4969.49000000,675200.59582000,0
1765137600000,135.73000000,136.10000000,135.68000000,135.87000000,16590.48800000,1765138499999,2254313.32024000,13224,10246.66100000,1392428.76522000,0
1765138500000,135.88000000,136.28000000,135.75000000,136.23000000,14333.87900000,1765139399999,1950576.57929000,11282,10280.42700000,1399396.32482000,0
1765139400000,136.23000000,136.23000000,135.80000000,136.03000000,10653.14400000,1765140299999,1448391.70957000,9044,3452.57400000,469377.63856000,0
1765140300000,136.02000000,136.35000000,135.64000000,136.18000000,9827.86200000,1765141199999,1336831.40660000,9955,4945.02500000,672580.09437000,0
1765141200000,136.18000000,136.18000000,135.42000000,135.48000000,15696.78800000,1765142099999,2131189.75657000,13317,5637.74900000,765539.05085000,0
1765142100000,135.48000000,135.58000000,135.13000000,135.14000000,34198.42500000,1765142999999,4629319.98272000,13290,12332.76600000,1669697.56894000,0
1765143000000,135.13000000,135.25000000,133.82000000,133.85000000,52078.58600000,1765143899999,7002564.78853000,23875,17352.22200000,2333633.31693000,0
1765143900000,133.86000000,134.02000000,132.46000000,133.10000000,77650.28300000,1765144799999,10352435.06726000,39146,28901.35600000,3853347.74907000,0
1765144800000,133.09000000,133.10000000,129.80000000,131.15000000,152797.18000000,1765145699999,20013005.70575000,103848,68424.94700000,8960752.70183000,0
1765145700000,131.15000000,131.70000000,130.80000000,131.67000000,38582.20000000,1765146599999,5058909.01403000,39803,19529.93400000,2561374.00449000,0
1765146600000,131.67000000,132.42000000,131.33000000,132.42000000,30724.87200000,1765147499999,4051457.44739000,31900,14262.25800000,1881886.07032000,0
1765147500000,132.41000000,132.56000000,130.51000000,131.26000000,40524.91400000,1765148399999,5321879.86127000,32045,13147.48400000,1729856.80285000,0
1765148400000,131.25000000,131.63000000,130.61000000,130.99000000,34413.46000000,1765149299999,4506607.40571000,32566,19047.43100000,2494404.17822000,0
1765149300000,131.00000000,131.72000000,130.95000000,131.62000000,21696.84800000,1765150199999,2849554.72926000,19954,14638.05200000,1922935.80436000,0
1765150200000,131.61000000,131.78000000,131.00000000,131.22000000,15239.31100000,1765151099999,2003043.92967000,14088,6971.16300000,916917.82504000,0
1765151100000,131.23000000,132.40000000,131.12000000,132.24000000,24618.95600000,1765151999999,3246425.62161000,17197,15573.66000000,2054205.36821000,0
1765152000000,132.25000000,132.27000000,131.67000000,131.91000000,25634.60400000,1765152899999,3382714.34812000,22527,16715.74200000,2205887.19660000,0
1765152900000,131.90000000,132.44000000,131.59000000,132.14000000,18575.37300000,1765153799999,2453810.93019000,19080,11931.84200000,1576442.31849000,0
1765153800000,132.13000000,132.75000000,132.03000000,132.08000000,14837.81000000,1765154699999,1963665.76164000,19447,9460.55800000,1251927.97866000,0
1765154700000,132.08000000,132.08000000,131.55000000,131.61000000,24460.59400000,1765155599999,3222668.20640000,17002,16925.48600000,2229982.58956000,0
1765155600000,131.61000000,132.65000000,131.52000000,132.48000000,24253.20900000,1765156499999,3202339.71859000,18829,16796.29900000,2217261.05424000,0
1765156500000,132.48000000,133.63000000,132.22000000,133.46000000,30049.47500000,1765157399999,3994485.39545000,22933,15567.72800000,2069437.31828000,0
1765157400000,133.46000000,134.47000000,133.45000000,133.60000000,54121.93100000,1765158299999,7245963.48928000,40737,30059.82200000,4024401.22736000,0
1765158300000,133.60000000,133.79000000,133.13000000,133.37000000,23762.48500000,1765159199999,3171660.88809000,20967,9247.95200000,1234737.26542000,0
1765159200000,133.37000000,133.64000000,133.14000000,133.53000000,20146.38700000,1765160099999,2687432.32976000,19221,10671.00200000,1423496.13768000,0
1765160100000,133.53000000,133.80000000,133.45000000,133.79000000,15355.73300000,1765160999999,2052048.03282000,12457,5610.81900000,749743.58763000,0
1765161000000,133.78000000,134.00000000,133.32000000,133.98000000,15974.07900000,1765161899999,2135286.25993000,17376,8257.36800000,1104225.98944000,0
1765161900000,133.98000000,134.20000000,133.74000000,134.04000000,13475.59200000,1765162799999,1805213.49582000,13310,8031.74500000,1076087.45399000,0
1765162800000,134.05000000,134.27000000,133.78000000,133.84000000,21977.05100000,1765163699999,2944344.61951000,14683,11207.18700000,1501782.27557000,0
1765163700000,133.83000000,134.69000000,133.76000000,134.46000000,24062.27100000,1765164599999,3231618.46563000,14084,13664.87700000,1835170.55454000,0
1765164600000,134.45000000,134.71000000,134.04000000,134.06000000,18411.15600000,1765165499999,2473190.59572000,13355,5660.08400000,760541.10499000,0
1765165500000,134.05000000,134.41000000,133.95000000,134.32000000,12912.88900000,1765166399999,1732663.37715000,9566,4068.40800000,545917.98942000,0
1765166400000,134.32000000,134.54000000,134.07000000,134.32000000,12992.60100000,1765167299999,1744565.35266000,12275,5770.94700000,774708.18207000,0
1765167300000,134.32000000,134.93000000,134.23000000,134.64000000,15306.98500000,1765168199999,2059354.02626000,11561,7509.10300000,1010301.21904000,0
1765168200000,134.64000000,135.20000000,134.64000000,134.85000000,20258.41400000,1765169099999,2734605.03279000,19380,10268.10900000,1386087.20117000,0
1765169100000,134.85000000,135.13000000,134.70000000,135.05000000,13113.52500000,1765169999999,1768982.50547000,11253,5644.53900000,761450.06935000,0
1765170000000,135.06000000,135.06000000,134.59000000,134.92000000,13346.85300000,1765170899999,1798518.88932000,12655,4534.35400000,610908.56027000,0
1765170900000,134.91000000,135.16000000,134.76000000,134.97000000,19373.82800000,1765171799999,2615313.31317000,11592,9863.28500000,1331504.90520000,0
1765171800000,134.98000000,135.44000000,134.95000000,135.20000000,17604.28800000,1765172699999,2379919.60309000,13376,8006.54900000,1082214.49910000,0
1765172700000,135.21000000,135.39000000,135.10000000,135.20000000,9646.44000000,1765173599999,1304772.01163000,9904,5278.07800000,714000.34760000,0
1765173600000,135.20000000,135.32000000,134.74000000,134.90000000,16802.76200000,1765174499999,2267325.25822000,11938,8586.71100000,1158541.92156000,0
1765174500000,134.91000000,135.05000000,134.65000000,134.97000000,18393.99400000,1765175399999,2480317.26398000,9346,7657.56400000,1032883.72220000,0
1765175400000,134.98000000,135.41000000,134.98000000,135.31000000,15875.28800000,1765176299999,2145949.47950000,11355,7675.65000000,1037495.26858000,0
1765176300000,135.30000000,136.00000000,135.30000000,135.73000000,36894.39900000,1765177199999,5007305.20050000,14563,22611.51200000,3067603.43406000,0
1765177200000,135.73000000,135.89000000,134.94000000,135.09000000,25369.03800000,1765178099999,3435753.67034000,13276,10331.42000000,1399353.46867000,0
1765178100000,135.09000000,135.70000000,134.91000000,135.65000000,78638.21300000,1765178999999,10633744.09874000,13787,55580.22200000,7516040.99488000,0
1765179000000,135.65000000,135.98000000,135.55000000,135.80000000,33881.34200000,1765179899999,4600228.69379000,14564,16792.00700000,2279459.10337000,0
1765179900000,135.80000000,135.98000000,135.59000000,135.85000000,22907.40800000,1765180799999,3110612.78655000,11562,11395.99800000,1547499.68742000,0
1765180800000,135.85000000,136.13000000,135.65000000,136.03000000,28660.32900000,1765181699999,3893837.44611000,14643,13931.11300000,1893043.45634000,0
1765181700000,136.04000000,136.30000000,136.00000000,136.10000000,17198.01300000,1765182599999,2341703.30092000,13856,9539.93100000,1298959.93470000,0
1765182600000,136.10000000,136.22000000,135.83000000,136.21000000,15488.66900000,1765183499999,2106211.43067000,9888,7441.27300000,1011923.20808000,0
1765183500000,136.20000000,136.95000000,136.14000000,136.71000000,46590.45300000,1765184399999,6363593.60895000,25554,26198.30100000,3578593.75059000,0
1765184400000,136.70000000,138.90000000,136.68000000,138.10000000,106455.67000000,1765185299999,14706218.40999000,65900,63559.62600000,8776775.93306000,0
1765185300000,138.10000000,138.32000000,137.88000000,138.15000000,43206.23600000,1765186199999,5964692.80395000,24174,23012.99300000,3176912.98434000,0
1765186200000,138.14000000,138.43000000,137.95000000,137.99000000,29082.50000000,1765187099999,4017429.01736000,17463,16404.17600000,2266231.75311000,0
1765187100000,137.99000000,138.17000000,137.83000000,138.14000000,26216.45400000,1765187999999,3617924.05733000,11335,15772.21700000,2176614.63679000,0
1765188000000,138.14000000,138.78000000,138.05000000,138.48000000,32698.55500000,1765188899999,4527179.18033000,22590,16503.94900000,2285103.65723000,0
1765188900000,138.47000000,138.63000000,138.19000000,138.33000000,35113.95900000,1765189799999,4860430.83730000,13965,13174.07600000,1823629.67252000,0
1765189800000,138.33000000,138.98000000,138.20000000,138.91000000,26661.45800000,1765190699999,3693453.45025000,17258,13779.66600000,1909130.56193000,0
1765190700000,138.92000000,139.36000000,138.70000000,138.74000000,27062.97200000,1765191599999,3762881.62133000,14753,13774.88400000,1915444.89734000,0
1765191600000,138.74000000,138.93000000,138.38000000,138.87000000,16702.73200000,1765192499999,2315280.58010000,12792,7191.31400000,997238.15884000,0
1765192500000,138.88000000,139.14000000,138.68000000,138.83000000,23888.78800000,1765193399999,3318344.00319000,10706,12278.03300000,1705328.89029000,0
1765193400000,138.83000000,139.10000000,138.48000000,138.74000000,33242.38800000,1765194299999,4612144.32247000,17402,13078.91400000,1814880.86885000,0
1765194300000,138.74000000,138.75000000,138.13000000,138.37000000,34145.16900000,1765195199999,4725616.18235000,16019,10509.96400000,1454413.98998000,0
1765195200000,138.37000000,138.59000000,137.87000000,137.95000000,35525.29100000,1765196099999,4910846.48581000,18659,13928.44800000,1925534.48114000,0
1765196100000,137.96000000,138.11000000,137.25000000,137.72000000,86638.37600000,1765196999999,11922889.50468000,27473,35180.00000000,4841154.24733000,0
1765197000000,137.71000000,137.84000000,137.33000000,137.47000000,28616.19100000,1765197899999,3937020.06168000,14252,10303.44700000,1417511.64592000,0
1765197900000,137.48000000,137.93000000,137.44000000,137.84000000,17342.46900000,1765198799999,2388795.34653000,11257,8919.91400000,1228842.62774000,0
1765198800000,137.84000000,138.83000000,137.55000000,138.16000000,36949.90600000,1765199699999,5107196.47563000,21607,18673.62100000,2581523.77790000,0
1765199700000,138.15000000,138.45000000,137.83000000,138.19000000,21322.79100000,1765200599999,2945060.53280000,19310,11957.02700000,1651538.82078000,0
1765200600000,138.18000000,138.77000000,138.18000000,138.71000000,39617.91900000,1765201499999,5484954.36371000,23278,27565.11100000,3816128.98434000,0
1765201500000,138.70000000,139.32000000,137.95000000,138.13000000,44053.91200000,1765202399999,6111929.48664000,22540,23406.68500000,3249608.05356000,0
1765202400000,138.13000000,138.85000000,137.97000000,138.83000000,26973.22200000,1765203299999,3734950.51199000,16563,14335.81000000,1985714.15143000,0
1765203300000,138.83000000,138.85000000,137.58000000,137.97000000,29748.05900000,1765204199999,4109281.01306000,19366,15688.68600000,2168001.79885000,0
1765204200000,137.97000000,139.00000000,136.86000000,138.44000000,76503.09500000,1765205099999,10532135.77156000,73373,34490.43500000,4751468.01088000,0
1765205100000,138.43000000,138.63000000,137.15000000,137.19000000,58143.49000000,1765205999999,8012918.73560000,46668,22695.53400000,3131811.00561000,0
1765206000000,137.20000000,137.57000000,135.87000000,136.14000000,69653.73700000,1765206899999,9527061.92564000,51515,26349.78100000,3604733.53997000,0
1765206900000,136.13000000,136.83000000,135.35000000,135.95000000,71995.60000000,1765207799999,9797185.10296000,47567,34142.67900000,4649308.95137000,0
