open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_base,taker_buy_quote,_ignore
1751533200000,155.21000000,156.35000000,155.17000000,155.68000000,131481.47500000,1751536799999,20483777.99705000,76897,57988.49800000,9038537.25683000,0
1751536800000,155.68000000,155.80000000,154.42000000,154.85000000,92492.52600000,1751540399999,14329617.46200000,59837,37660.08000000,5834579.39357000,0
1751540400000,154.86000000,155.01000000,154.13000000,154.53000000,61594.82000000,1751543999999,9523375.47451000,39041,33863.85900000,5237038.88794000,0
1751544000000,154.53000000,155.26000000,151.92000000,153.13000000,329052.41100000,1751547599999,50454190.88756000,138658,140138.29100000,21503193.58173000,0
1751547600000,153.12000000,154.99000000,152.53000000,154.55000000,271197.02300000,1751551199999,41692690.87259000,163293,169162.39400000,26011139.97791000,0
1751551200000,154.56000000,154.91000000,151.95000000,152.27000000,216976.78200000,1751554799999,33245316.21728000,147392,111824.67000000,17133330.52145000,0
1751554800000,152.26000000,152.70000000,149.86000000,150.18000000,236625.75300000,1751558399999,35750486.79124000,142947,103079.39000000,15572716.50494000,0
1751558400000,150.18000000,151.17000000,149.91000000,150.66000000,133819.71900000,1751561999999,20143633.15247000,90919,67652.49100000,10187357.23165000,0
1751562000000,150.67000000,151.67000000,150.63000000,151.52000000,80327.87600000,1751565599999,12155481.63334000,44700,43132.56200000,6526168.49846000,0
1751565600000,151.53000000,151.88000000,150.66000000,151.74000000,66664.64500000,1751569199999,10093109.78523000,44839,29885.30600000,4525647.88739000,0
1751569200000,151.74000000,152.04000000,151.44000000,151.81000000,50577.66200000,1751572799999,7676422.10782000,36272,28568.81800000,4336232.79724000,0
1751572800000,151.81000000,152.82000000,151.81000000,152.82000000,55384.25100000,1751576399999,8440440.49811000,35022,30190.89100000,4601365.74945000,0
1751576400000,152.82000000,153.18000000,152.53000000,153.05000000,75150.02500000,1751579999999,11487634.31383000,39666,44216.67800000,6759573.02496000,0
1751580000000,153.04000000,153.26000000,152.59000000,152.96000000,66536.51600000,1751583599999,10175190.31440000,33623,33127.10100000,5067386.56958000,0
1751583600000,152.96000000,153.07000000,152.12000000,152.36000000,36620.77500000,1751587199999,5582604.83314000,25540,15625.81500000,2382192.16264000,0
1751587200000,152.35000000,152.84000000,152.05000000,152.42000000,64797.40300000,1751590799999,9877268.15723000,40220,29280.70700000,4464075.14900000,0
1751590800000,152.43000000,153.16000000,152.31000000,152.45000000,46178.35000000,1751594399999,7057029.43863000,37984,23566.38700000,3601545.87356000,0
1751594400000,152.46000000,152.60000000,150.90000000,151.28000000,69929.71900000,1751597999999,10602599.72668000,47467,22470.66300000,3406953.51040000,0
1751598000000,151.28000000,151.96000000,150.92000000,151.69000000,39044.80800000,1751601599999,5917304.85063000,31306,17439.12500000,2642994.44160000,0
1751601600000,151.70000000,152.56000000,151.53000000,151.56000000,53248.45800000,1751605199999,8097019.18636000,37273,23408.81100000,3560367.30068000,0
1751605200000,151.57000000,153.88000000,151.53000000,153.25000000,120921.50000000,1751608799999,18484961.39165000,76202,53918.19600000,8242248.81150000,0
1751608800000,153.25000000,153.28000000,151.74000000,152.44000000,119582.89900000,1751612399999,18228505.99172000,72803,39594.93900000,6034512.23559000,0
1751612400000,152.44000000,152.89000000,150.27000000,150.48000000,148531.88700000,1751615999999,22434855.86705000,86405,57856.00300000,8740633.38329000,0
1751616000000,150.48000000,150.49000000,149.02000000,150.01000000,149251.29300000,1751619599999,22367373.61855000,89894,63846.17100000,9568783.80366000,0
1751619600000,150.00000000,150.98000000,149.88000000,150.88000000,89534.17000000,1751623199999,13482285.79264000,48210,52200.66800000,7861573.79958000,0
1751623200000,150.87000000,150.97000000,149.93000000,150.09000000,39681.42200000,1751626799999,5968912.02776000,37114,16550.47800000,2489749.52963000,0
1751626800000,150.08000000,150.78000000,150.05000000,150.21000000,58155.50500000,1751630399999,8748495.77980000,38335,32166.89900000,4839580.98414000,0
1751630400000,150.22000000,150.73000000,149.85000000,150.53000000,42824.97300000,1751633999999,6436792.45826000,41400,20392.02700000,3065870.12548000,0
1751634000000,150.53000000,151.25000000,148.38000000,148.54000000,165385.95900000,1751637599999,24734441.53658000,107974,63939.34400000,9569536.60865000,0
1751637600000,148.53000000,148.88000000,147.51000000,148.11000000,200901.70500000,1751641199999,29768080.59765000,125830,88136.59100000,13062113.53916000,0
1751641200000,148.10000000,148.27000000,146.29000000,146.57000000,209286.86100000,1751644799999,30776128.84375000,114167,102699.23200000,15103780.10446000,0
1751644800000,146.56000000,147.00000000,145.22000000,145.89000000,198440.76000000,1751648399999,28962208.51166000,143086,111931.37500000,16336968.16060000,0
1751648400000,145.89000000,146.99000000,145.62000000,146.65000000,131403.37600000,1751651999999,19224176.69022000,64508,90499.12100000,13243244.78986000,0
1751652000000,146.65000000,146.75000000,145.85000000,146.38000000,59250.06600000,1751655599999,8667967.81406000,36580,33864.57900000,4954937.40904000,0
1751655600000,146.37000000,146.82000000,146.08000000,146.72000000,38517.01500000,1751659199999,5642177.03738000,35622,19789.66400000,2899385.33777000,0
1751659200000,146.73000000,147.23000000,146.55000000,146.86000000,41069.38900000,1751662799999,6033774.40037000,32068,24137.62900000,3546650.53268000,0
1751662800000,146.86000000,147.36000000,146.37000000,147.23000000,42145.50400000,1751666399999,6186391.00935000,31171,24269.65800000,3563016.63027000,0
1751666400000,147.23000000,148.37000000,146.97000000,148.28000000,82934.10900000,1751669999999,12256884.97412000,44912,56901.74700000,8409167.41000000,0
1751670000000,148.28000000,148.29000000,147.30000000,147.70000000,97069.60500000,1751673599999,14345878.60727000,31361,42068.09800000,6217918.64931000,0
1751673600000,147.69000000,148.56000000,147.56000000,148.32000000,68297.66800000,1751677199999,10117997.70034000,32367,47368.72700000,7018281.55043000,0
1751677200000,148.31000000,148.34000000,147.75000000,148.21000000,24552.24200000,1751680799999,3634698.33710000,21118,11598.65200000,1716800.41804000,0
1751680800000,148.21000000,148.23000000,147.20000000,148.04000000,28924.38000000,1751684399999,4275965.38337000,28862,10650.81700000,1575006.44522000,0
1751684400000,148.05000000,148.44000000,147.65000000,147.75000000,40866.70500000,1751687999999,6051504.38601000,23928,18165.63700000,2690237.74534000,0
1751688000000,147.76000000,148.07000000,147.26000000,147.27000000,38552.28400000,1751691599999,5689952.52126000,25022,15239.11800000,2249537.02202000,0
1751691600000,147.27000000,147.43000000,146.72000000,147.36000000,49910.08300000,1751695199999,7338983.28400000,32808,22401.63000000,3293920.33867000,0
1751695200000,147.36000000,148.35000000,147.06000000,148.19000000,79829.84700000,1751698799999,11808555.87491000,42255,37590.54800000,5558491.44543000,0
1751698800000,148.18000000,148.52000000,147.70000000,147.86000000,62990.09700000,1751702399999,9325532.20087000,27829,21828.66600000,3232104.65615000,0
1751702400000,147.85000000,147.90000000,147.04000000,147.35000000,48930.96900000,1751705999999,7212450.06250000,29791,21978.71100000,3240249.29368000,0
1751706000000,147.35000000,148.01000000,146.81000000,147.92000000,72271.97000000,1751709599999,10648768.92429000,40304,39642.25800000,5844378.65195000,0
1751709600000,147.92000000,148.20000000,147.73000000,147.94000000,52333.37100000,1751713199999,7743497.87880000,28071,16558.30100000,2450537.74041000,0
1751713200000,147.94000000,148.55000000,147.94000000,148.18000000,42529.88200000,1751716799999,6307300.14236000,23901,15779.40600000,2340099.79729000,0
1751716800000,148.19000000,148.31000000,147.70000000,148.26000000,35882.47200000,1751720399999,5312337.33012000,29970,13996.09200000,2072131.00704000,0
1751720400000,148.26000000,148.70000000,147.84000000,147.98000000,49763.88300000,1751723999999,7375061.14528000,29213,20881.38100000,3095254.69424000,0
1751724000000,147.98000000,148.16000000,147.64000000,148.08000000,45213.15100000,1751727599999,6688447.61899000,26333,20795.61400000,3076744.82316000,0
1751727600000,148.07000000,148.22000000,147.05000000,147.12000000,55637.40000000,1751731199999,8207159.26372000,27623,34315.59400000,5060699.06696000,0
1751731200000,147.11000000,147.26000000,145.90000000,146.68000000,146161.04700000,1751734799999,21425618.03519000,58973,82887.63400000,12151519.01373000,0
1751734800000,146.68000000,147.24000000,146.42000000,146.88000000,44488.13900000,1751738399999,6528800.01331000,40670,19597.66800000,2876857.06436000,0
1751738400000,146.89000000,146.90000000,145.97000000,146.40000000,45920.40000000,1751741999999,6719606.18570000,37331,22062.40300000,3228594.36447000,0
1751742000000,146.40000000,146.99000000,146.12000000,146.89000000,24884.64700000,1751745599999,3647772.27322000,21710,14217.28000000,2084418.79671000,0
1751745600000,146.89000000,147.22000000,146.47000000,147.20000000,29756.72000000,1751749199999,4368021.21561000,23792,18442.46500000,2707374.69257000,0
1751749200000,147.20000000,147.50000000,146.90000000,147.41000000,21655.73100000,1751752799999,3187822.05623000,20182,11546.43800000,1699684.08351000,0
1751752800000,147.40000000,147.89000000,147.10000000,147.84000000,26193.47000000,1751756399999,3862746.32789000,22348,16107.36600000,2375669.85695000,0
1751756400000,147.84000000,148.02000000,147.52000000,147.55000000,38417.30200000,1751759999999,5674379.48847000,16057,15594.21900000,2303970.12873000,0
1751760000000,147.55000000,147.64000000,147.17000000,147.62000000,25210.68500000,1751763599999,3715916.10654000,19688,11603.64400000,1710428.44689000,0
1751763600000,147.62000000,147.65000000,146.93000000,147.23000000,42026.59600000,1751767199999,6187179.22471000,19568,18992.16700000,2795601.58300000,0
1751767200000,147.23000000,147.58000000,146.96000000,146.97000000,19627.98300000,1751770799999,2890613.96037000,18735,9238.53100000,1360761.58662000,0
1751770800000,146.96000000,147.38000000,146.85000000,147.35000000,45231.66300000,1751774399999,6652777.63363000,18217,26341.23700000,3874046.15247000,0
1751774400000,147.35000000,147.79000000,147.20000000,147.30000000,25315.07500000,1751777999999,3734078.58029000,20689,12449.20600000,1836329.05318000,0
1751778000000,147.30000000,147.42000000,147.08000000,147.21000000,23074.74100000,1751781599999,3396769.26394000,11952,14819.73800000,2181525.71228000,0
1751781600000,147.21000000,148.34000000,147.15000000,148.07000000,88284.80300000,1751785199999,13043863.04496000,31008,66442.62900000,9814675.68047000,0
1751785200000,148.06000000,148.50000000,147.88000000,147.90000000,54984.17400000,1751788799999,8146658.34309000,31539,27526.38600000,4079080.70772000,0
1751788800000,147.89000000,148.04000000,147.24000000,147.55000000,35950.33900000,1751792399999,5306879.75197000,30565,16537.80900000,2441296.99800000,0
1751792400000,147.54000000,147.71000000,146.82000000,146.85000000,35289.00300000,1751795999999,5199994.27896000,24911,20049.55400000,2955161.78263000,0
1751796000000,146.85000000,147.65000000,146.78000000,147.34000000,51260.38900000,1751799599999,7541731.06416000,28768,27860.40600000,4100704.66382000,0
1751799600000,147.33000000,148.03000000,147.12000000,147.98000000,25086.85500000,1751803199999,3702267.95903000,20427,13827.82100000,2040642.13279000,0
1751803200000,147.99000000,149.02000000,147.86000000,149.01000000,124944.17900000,1751806799999,18539365.37732000,33980,43105.77400000,6399851.49522000,0
1751806800000,149.02000000,152.09000000,148.47000000,151.36000000,384320.90900000,1751810399999,57826977.53249000,164026,234043.46900000,35196046.90537000,0
1751810400000,151.37000000,152.05000000,150.62000000,151.59000000,276376.94500000,1751813999999,41861388.50901000,101700,102977.71800000,15596416.43496000,0
1751814000000,151.59000000,151.90000000,150.82000000,151.53000000,192532.76700000,1751817599999,29140402.79673000,62403,100183.46700000,15160312.00222000,0
1751817600000,151.53000000,153.20000000,151.23000000,153.12000000,335281.19800000,1751821199999,50975366.64776000,88752,180328.38100000,27421220.88025000,0
1751821200000,153.11000000,153.18000000,152.27000000,152.47000000,153335.94100000,1751824799999,23392293.30860000,60847,90418.77300000,13791818.05277000,0
1751824800000,152.48000000,152.56000000,150.98000000,151.39000000,88887.00200000,1751828399999,13485769.65689000,60719,34842.37500000,5287630.66198000,0
1751828400000,151.39000000,151.75000000,150.68000000,151.27000000,66027.40500000,1751831999999,9984473.40033000,40435,38749.77600000,5860040.70828000,0
1751832000000,151.28000000,151.95000000,151.23000000,151.44000000,69420.07900000,1751835599999,10526149.19548000,38192,47002.76300000,7127039.66053000,0
1751835600000,151.45000000,153.89000000,151.45000000,152.23000000,142874.23500000,1751839199999,21836113.94759000,89006,91722.01100000,14016632.10377000,0
1751839200000,152.24000000,153.46000000,152.24000000,152.47000000,91734.29800000,1751842799999,14031109.67422000,68895,52846.63700000,8081738.28061000,0
1751842800000,152.48000000,152.54000000,151.40000000,151.86000000,89782.45400000,1751846399999,13635909.94306000,53303,40659.41000000,6174564.46610000,0
1751846400000,151.86000000,151.97000000,150.82000000,151.13000000,82625.59400000,1751849999999,12495886.22747000,56627,42777.83700000,6469175.69402000,0
1751850000000,151.12000000,151.38000000,150.24000000,151.23000000,75819.21200000,1751853599999,11437829.52390000,52037,41971.60700000,6333882.16069000,0
1751853600000,151.23000000,152.76000000,151.22000000,152.03000000,55826.63800000,1751857199999,8490387.49019000,46854,30400.22500000,4622717.97298000,0
1751857200000,152.04000000,152.90000000,151.78000000,151.86000000,47226.86600000,1751860799999,7187831.62161000,34380,22813.78800000,3473112.65711000,0
1751860800000,151.86000000,152.16000000,151.75000000,151.77000000,23434.26300000,1751864399999,3561012.09644000,24980,10721.92200000,1629386.61559000,0
1751864400000,151.77000000,152.14000000,151.55000000,151.93000000,41855.66900000,1751867999999,6356891.30934000,32228,20508.06100000,3114707.51303000,0
1751868000000,151.93000000,152.00000000,151.02000000,151.21000000,73865.66100000,1751871599999,11180161.43297000,40170,43823.09100000,6631205.33249000,0
1751871600000,151.21000000,152.45000000,150.89000000,152.38000000,113005.74200000,1751875199999,17162180.54464000,40116,80821.49500000,12283446.79991000,0
1751875200000,152.37000000,152.96000000,152.24000000,152.67000000,68716.01200000,1751878799999,10483115.83080000,52329,44883.01800000,6847091.42292000,0
1751878800000,152.66000000,152.66000000,152.05000000,152.17000000,37897.78700000,1751882399999,5772501.60869000,32263,14867.37500000,2264566.47604000,0
1751882400000,152.17000000,152.50000000,151.65000000,152.26000000,46647.75300000,1751885999999,7094857.19067000,34478,16240.26000000,2469926.65209000,0
1751886000000,152.27000000,153.60000000,152.15000000,152.78000000,110464.20500000,1751889599999,16896658.07251000,50965,62352.87100000,9538106.33426000,0
1751889600000,152.79000000,152.86000000,151.42000000,151.69000000,74919.34400000,1751893199999,11385325.54578000,60828,39195.49400000,5954029.77382000,0
1751893200000,151.69000000,153.43000000,151.20000000,153.07000000,122114.80200000,1751896799999,18562610.77736000,98058,59336.74200000,9025699.63971000,0
1751896800000,153.07000000,153.34000000,151.59000000,151.68000000,127809.75200000,1751900399999,19488662.66141000,109681,49570.00600000,7558739.68133000,0
1751900400000,151.68000000,152.38000000,151.02000000,151.07000000,95525.85200000,1751903999999,14493660.88633000,75544,37172.29600000,5641840.77453000,0
1751904000000,151.07000000,151.59000000,149.69000000,150.35000000,159766.30100000,1751907599999,24059273.21464000,133954,67942.82800000,10235148.40796000,0
1751907600000,150.36000000,150.85000000,149.63000000,149.99000000,136041.99400000,1751911199999,20436389.49506000,85776,51777.25600000,7780191.76910000,0
1751911200000,149.98000000,150.33000000,149.04000000,150.13000000,85103.39300000,1751914799999,12739397.70886000,67597,46793.36700000,7005869.11767000,0
1751914800000,150.12000000,151.07000000,148.63000000,148.97000000,181032.98300000,1751918399999,27095309.70335000,80115,101437.14700000,15192559.33732000,0
1751918400000,148.96000000,148.96000000,147.77000000,148.36000000,146199.77100000,1751921999999,21690699.59935000,79901,79569.86800000,11806810.99096000,0
1751922000000,148.36000000,148.82000000,147.76000000,148.60000000,118247.19200000,1751925599999,17542558.26429000,55414,43955.52600000,6522014.11804000,0
1751925600000,148.59000000,148.62000000,147.70000000,148.47000000,87123.70000000,1751929199999,12905794.85544000,47324,32065.18500000,4750357.57851000,0
1751929200000,148.47000000,148.90000000,148.44000000,148.88000000,63457.23700000,1751932799999,9435665.50120000,31779,40621.41700000,6040072.55175000,0
1751932800000,148.89000000,150.10000000,148.74000000,149.17000000,92012.38300000,1751936399999,13743706.63053000,65148,54275.87600000,8106486.29748000,0
1751936400000,149.16000000,149.32000000,148.62000000,148.74000000,57585.04800000,1751939999999,8579297.86077000,47805,25159.83400000,3748439.85670000,0
1751940000000,148.74000000,149.30000000,147.85000000,147.99000000,80349.39500000,1751943599999,11932571.16617000,58000,37311.22900000,5541067.69021000,0
1751943600000,147.98000000,148.98000000,147.94000000,148.64000000,61776.77600000,1751947199999,9177521.20856000,34552,41076.86400000,6102336.45149000,0
1751947200000,148.64000000,149.07000000,148.20000000,149.02000000,45050.42900000,1751950799999,6697227.98728000,33178,28568.87000000,4247333.65421000,0
1751950800000,149.02000000,149.38000000,148.58000000,149.25000000,46233.70700000,1751954399999,6887914.62023000,32767,30036.39500000,4474826.82014000,0
1751954400000,149.24000000,149.61000000,149.02000000,149.27000000,54645.38700000,1751957999999,8158961.41394000,41412,21985.46500000,3283189.86549000,0
1751958000000,149.26000000,149.75000000,148.86000000,149.66000000,49561.00500000,1751961599999,7396011.99791000,32667,24786.02300000,3698832.86852000,0
1751961600000,149.65000000,150.28000000,149.54000000,149.91000000,92266.42800000,1751965199999,13834667.51386000,45129,24550.53700000,3681338.22549000,0
1751965200000,149.90000000,150.58000000,149.70000000,150.21000000,94792.53500000,1751968799999,14243377.56700000,36800,41202.60900000,6189205.52622000,0
1751968800000,150.22000000,151.30000000,150.21000000,151.13000000,144495.57700000,1751972399999,21815673.32607000,51364,54773.99300000,8270068.35252000,0
1751972400000,151.13000000,151.67000000,150.98000000,151.31000000,154306.85400000,1751975999999,23351454.29829000,52896,75010.47700000,11352304.19541000,0
1751976000000,151.31000000,152.48000000,151.25000000,152.41000000,170486.30700000,1751979599999,25887006.00259000,62653,72097.82100000,10947781.95627000,0
1751979600000,152.41000000,152.88000000,151.51000000,152.03000000,170129.65500000,1751983199999,25892040.86631000,101359,63220.55300000,9622098.28625000,0
1751983200000,152.02000000,152.08000000,150.52000000,150.83000000,176128.58500000,1751986799999,26647892.27904000,102912,68372.12200000,10344671.36630000,0
1751986800000,150.82000000,151.15000000,149.77000000,149.83000000,90115.81400000,1751990399999,13554389.14149000,63768,49697.60100000,7475032.97543000,0
1751990400000,149.84000000,150.55000000,149.03000000,150.51000000,216422.00700000,1751993999999,32414542.71665000,75592,101763.98400000,15255160.98601000,0
1751994000000,150.51000000,152.25000000,150.44000000,152.06000000,195047.38800000,1751997599999,29589293.46007000,93674,104644.65600000,15871715.54017000,0
1751997600000,152.06000000,152.83000000,151.72000000,152.81000000,101182.42700000,1752001199999,15407610.84663000,53550,56116.85200000,8548950.82568000,0
1752001200000,152.81000000,152.81000000,151.32000000,151.63000000,97381.00200000,1752004799999,14811377.34576000,58606,43793.72900000,6658474.34629000,0
1752004800000,151.63000000,151.68000000,150.00000000,150.01000000,187150.32300000,1752008399999,28223840.95952000,49382,108418.81400000,16345963.04222000,0
1752008400000,150.01000000,150.91000000,150.00000000,150.81000000,201646.75000000,1752011999999,30315258.34755000,48613,136769.98900000,20559498.26568000,0
1752012000000,150.81000000,151.55000000,150.52000000,151.55000000,65038.16500000,1752015599999,9828145.22183000,35474,41079.83300000,6208547.94713000,0
1752015600000,151.55000000,151.94000000,151.29000000,151.67000000,69065.37600000,1752019199999,10474309.35636000,29447,18682.33600000,2832746.05468000,0
1752019200000,151.68000000,151.75000000,151.06000000,151.70000000,50013.77000000,1752022799999,7573597.20147000,31754,13938.93000000,2111277.12904000,0
1752022800000,151.71000000,152.34000000,151.11000000,151.47000000,53448.09000000,1752026399999,8106781.75424000,38529,23579.78600000,3577693.39569000,0
1752026400000,151.48000000,152.20000000,151.36000000,151.80000000,39666.73700000,1752029999999,6021422.82639000,30872,23726.98000000,3602025.87258000,0
1752030000000,151.80000000,152.20000000,151.21000000,151.29000000,60521.39100000,1752033599999,9175202.92174000,36192,27343.33900000,4146147.87666000,0
1752033600000,151.29000000,151.46000000,150.53000000,151.17000000,101194.70200000,1752037199999,15274944.30948000,32595,71635.58000000,10811838.68766000,0
1752037200000,151.16000000,153.88000000,151.14000000,153.15000000,299902.28800000,1752040799999,45857747.53903000,87527,178963.51800000,27353631.03480000,0
1752040800000,153.15000000,153.46000000,152.38000000,152.92000000,110220.48200000,1752044399999,16835779.76908000,52987,33093.95700000,5054513.23322000,0
1752044400000,152.92000000,153.25000000,152.61000000,153.01000000,57167.02900000,1752047999999,8741015.39142000,34006,22293.11400000,3409410.55950000,0
1752048000000,153.01000000,153.14000000,152.34000000,152.47000000,60968.65700000,1752051599999,9315212.90750000,32850,18062.94400000,2760027.70137000,0
1752051600000,152.48000000,152.96000000,152.33000000,152.87000000,47742.23800000,1752055199999,7283543.91357000,28679,21066.75400000,3214510.21279000,0
1752055200000,152.86000000,153.24000000,152.57000000,153.16000000,73882.24900000,1752058799999,11296506.32994000,28632,35031.45200000,5357062.38536000,0
1752058800000,153.16000000,154.43000000,153.05000000,153.73000000,119093.78500000,1752062399999,18297240.00550000,48837,59817.11300000,9191006.29762000,0
1752062400000,153.74000000,154.63000000,153.33000000,154.06000000,176954.42000000,1752065999999,27281619.72074000,84453,91390.01500000,14093350.40516000,0
1752066000000,154.06000000,154.88000000,153.61000000,153.77000000,201902.61900000,1752069599999,31142598.64553000,89505,99583.37100000,15361794.21775000,0
1752069600000,153.76000000,155.53000000,152.87000000,153.74000000,270411.02200000,1752073199999,41626127.79486000,160095,132394.17400000,20392831.27213000,0
1752073200000,153.74000000,154.55000000,153.37000000,153.97000000,95647.74100000,1752076799999,14727151.44493000,68998,44366.70500000,6831454.71645000,0
1752076800000,153.98000000,155.02000000,153.66000000,154.87000000,110205.06700000,1752080399999,17023295.20621000,67062,64795.79900000,10009960.11741000,0
1752080400000,154.87000000,154.92000000,153.23000000,153.64000000,79735.54400000,1752083999999,12275603.57181000,53147,35304.83800000,5435449.22682000,0
1752084000000,153.65000000,155.28000000,153.56000000,154.66000000,127311.03200000,1752087599999,19689346.87265000,95969,58370.39600000,9028747.33462000,0
1752087600000,154.65000000,157.86000000,154.58000000,157.27000000,305932.14800000,1752091199999,47855848.13270000,172799,172179.52100000,26930179.67678000,0
1752091200000,157.26000000,157.52000000,155.46000000,156.04000000,205884.59000000,1752094799999,32214685.10404000,151083,91716.37900000,14347570.48304000,0
1752094800000,156.03000000,157.59000000,156.00000000,156.75000000,97463.53700000,1752098399999,15296234.42810000,71408,53169.26400000,8342928.95342000,0
1752098400000,156.74000000,157.93000000,156.74000000,157.66000000,87314.70400000,1752101999999,13753991.20387000,69464,46893.53000000,7386006.57580000,0
1752102000000,157.66000000,157.93000000,157.00000000,157.05000000,74635.90600000,1752105599999,11752133.23030000,44054,39345.55200000,6195738.32617000,0
1752105600000,157.06000000,157.52000000,155.93000000,155.94000000,76179.12600000,1752109199999,11928860.84968000,47316,34656.40100000,5428374.48135000,0
1752109200000,155.94000000,157.87000000,155.93000000,157.61000000,79172.26000000,1752112799999,12424918.39988000,45271,53639.15300000,8418081.51918000,0
1752112800000,157.62000000,159.34000000,157.61000000,158.31000000,125581.62300000,1752116399999,19908369.27434000,81004,74395.40500000,11793328.04676000,0
1752116400000,158.30000000,158.37000000,157.22000000,157.35000000,56643.39300000,1752119999999,8931825.49225000,38420,21058.07500000,3320486.21942000,0
1752120000000,157.35000000,157.71000000,156.88000000,157.67000000,48288.88600000,1752123599999,7595344.05922000,36890,23178.94500000,3647464.22879000,0
1752123600000,157.68000000,157.79000000,156.95000000,157.25000000,58743.90000000,1752127199999,9241017.65017000,33027,28504.00200000,4484716.90767000,0
1752127200000,157.25000000,157.49000000,156.67000000,157.44000000,72445.03200000,1752130799999,11379925.90971000,40676,34436.29300000,5410931.43184000,0
1752130800000,157.43000000,158.63000000,157.37000000,157.89000000,127716.51000000,1752134399999,20201565.92346000,78687,68903.81400000,10898158.21668000,0
1752134400000,157.90000000,159.17000000,157.82000000,158.89000000,80828.22600000,1752137999999,12824244.04794000,55317,44481.48700000,7058777.45676000,0
1752138000000,158.90000000,159.07000000,157.95000000,158.06000000,52305.78700000,1752141599999,8287721.95345000,40146,24302.25100000,3851812.72077000,0
1752141600000,158.07000000,158.13000000,157.43000000,157.93000000,47803.34600000,1752145199999,7537534.41797000,34883,23395.97800000,3689268.95209000,0
1752145200000,157.93000000,157.93000000,157.16000000,157.65000000,61488.08100000,1752148799999,9684326.68722000,40926,27388.66800000,4315410.26382000,0
1752148800000,157.66000000,157.66000000,157.03000000,157.47000000,82624.42400000,1752152399999,12998190.45905000,44494,46325.14000000,7288104.61080000,0
1752152400000,157.46000000,158.37000000,156.72000000,157.05000000,181795.82500000,1752155999999,28606259.74077000,91459,91544.01800000,14408122.04486000,0
1752156000000,157.05000000,157.70000000,156.22000000,156.85000000,133740.24200000,1752159599999,20971939.21772000,87904,63625.10500000,9975263.91136000,0
1752159600000,156.84000000,157.05000000,155.64000000,156.43000000,124698.74100000,1752163199999,19499333.29181000,68441,60880.55500000,9525195.39345000,0
1752163200000,156.44000000,158.75000000,156.16000000,158.39000000,303509.52300000,1752166799999,47959430.90719000,140002,166414.58100000,26294911.58576000,0
1752166800000,158.39000000,161.18000000,157.96000000,160.90000000,327008.04500000,1752170399999,52155054.18450000,170225,180585.34200000,28820773.34507000,0
1752170400000,160.90000000,161.01000000,158.33000000,159.07000000,269484.97800000,1752173999999,42965579.11244000,143931,120215.64400000,19159191.34585000,0
1752174000000,159.06000000,159.67000000,158.67000000,159.34000000,113214.09000000,1752177599999,18028610.56977000,77974,55738.14800000,8874262.32355000,0
1752177600000,159.34000000,160.51000000,159.23000000,160.40000000,72747.87400000,1752181199999,11641641.29566000,53442,38043.72200000,6087968.16245000,0
1752181200000,160.39000000,164.33000000,160.28000000,163.83000000,482349.68900000,1752184799999,78594563.45569000,289121,264359.64400000,43073161.01415000,0
1752184800000,163.84000000,165.43000000,163.33000000,164.70000000,287081.88600000,1752188399999,47182268.46385000,160709,155964.41500000,25649465.13543000,0
1752188400000,164.69000000,165.23000000,163.28000000,164.34000000,162930.86200000,1752191999999,26756710.40274000,98650,69902.75800000,11483534.56964000,0
1752192000000,164.33000000,164.40000000,161.94000000,163.05000000,158530.34300000,1752195599999,25856651.95749000,133135,68601.35000000,11189624.35199000,0
1752195600000,163.05000000,164.81000000,162.96000000,164.49000000,141204.81500000,1752199199999,23186839.42798000,86332,71310.97800000,11710075.98448000,0
1752199200000,164.50000000,165.21000000,164.07000000,165.00000000,136466.10800000,1752202799999,22482033.40061000,77127,81828.86000000,13480478.76011000,0
1752202800000,164.99000000,165.40000000,164.01000000,165.22000000,82520.29300000,1752206399999,13594566.83523000,62331,42078.31400000,6932896.48895000,0
1752206400000,165.22000000,165.23000000,164.04000000,165.00000000,106313.65400000,1752209999999,17495924.20057000,57209,52395.14900000,8625351.52590000,0
1752210000000,165.01000000,166.80000000,164.94000000,165.28000000,247573.73400000,1752213599999,41048370.99812000,145080,133314.31200000,22107965.47402000,0
1752213600000,165.29000000,166.00000000,163.41000000,163.64000000,222640.30300000,1752217199999,36695173.73817000,100391,105425.93000000,17385699.56303000,0
1752217200000,163.64000000,164.30000000,163.14000000,163.27000000,180237.10900000,1752220799999,29516047.10802000,90361,82364.59400000,13492318.92685000,0
1752220800000,163.28000000,164.06000000,163.28000000,163.87000000,99897.22700000,1752224399999,16354643.81252000,61650,51954.12300000,8506181.67908000,0
1752224400000,163.88000000,165.38000000,163.66000000,164.81000000,128136.04200000,1752227999999,21091164.66566000,87638,68481.81600000,11272289.02561000,0
1752228000000,164.81000000,165.21000000,164.18000000,164.79000000,89874.72600000,1752231599999,14806893.52255000,74969,43270.25500000,7129705.15711000,0
1752231600000,164.80000000,165.08000000,163.58000000,163.87000000,94117.88400000,1752235199999,15456412.39913000,74647,39757.23400000,6532141.33016000,0
1752235200000,163.88000000,165.25000000,163.34000000,165.25000000,109959.76600000,1752238799999,18038213.56380000,61459,49448.65000000,8116650.67949000,0
